pred_label,pred_rel,pred_verb_token,real_label,real_rel,real_verb_token,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,coord,hyper,random,entropy,nsynsests_source,nsynsests_target,best_tok#1,best_tok#2,best_tok#3,best_tok#4,best_tok#5,best_tok#6
0,coord,coordinated,0,coord,coordinated,giraffe,donkey,True,"['gi', '##raf', '##fe']",['donkey'],3,1,0.9986217,0.000364709,0.0010135417,0.016233407,1,2,coordinated,random,minor,and,',","
2,random,random,2,random,random,giraffe,damage,True,"['gi', '##raf', '##fe']",['damage'],3,1,4.9191235e-06,0.0046453453,0.99534976,0.04278141,1,7,random,minor,coordinated,major,all,individual
0,coord,coordinated,0,coord,coordinated,rake,screwdriver,True,['rake'],"['screw', '##drive', '##r']",1,3,0.9989139,0.0009869452,9.9213124e-05,0.012740093,9,2,coordinated,minor,random,and,coordination,or
2,random,random,1,hyper,minor,ski,travel,False,['ski'],['travel'],1,1,3.0600168e-05,0.1756096,0.82435983,0.67087215,2,9,random,minor,coordinated,major,small,all
0,coord,coordinated,0,coord,coordinated,banana,pineapple,True,['banana'],"['pine', '##apple']",1,2,0.99993634,4.138449e-05,2.2323256e-05,0.0010395073,2,2,coordinated,minor,random,and,coordination,or
2,random,random,1,hyper,minor,fox,canine,False,['fox'],['canine'],1,1,0.033277933,0.3045613,0.6621608,1.079571,10,4,random,minor,coordinated,major,individual,other
1,hyper,minor,1,hyper,minor,copy,text,True,['copy'],['text'],1,1,2.242354e-05,0.7922136,0.20776395,0.7375579,8,4,minor,random,all,major,small,partial
2,random,random,2,random,random,muscle,rock,True,['muscle'],['rock'],1,1,0.00050004676,0.39009455,0.6094054,0.97070825,6,9,random,minor,coordinated,major,small,individual
0,coord,coordinated,0,coord,coordinated,dolphin,beaver,True,['dolphin'],['beaver'],1,1,0.99995434,1.4609682e-05,3.093383e-05,0.0007637699,2,8,coordinated,random,minor,and,coordination,or
1,hyper,minor,2,random,random,sheep,veggie,False,['sheep'],"['ve', '##gg', '##ie']",1,3,0.00077567546,0.7221274,0.2770969,0.8602348,3,1,minor,random,coordinated,small,major,other
1,hyper,minor,1,hyper,minor,confer,converse,True,"['con', '##fer']",['converse'],2,1,8.217606e-05,0.92063564,0.07928224,0.40086895,2,4,minor,random,and,major,or,coordinated
1,hyper,minor,1,hyper,minor,nationality,country,True,['nationality'],['country'],1,1,1.7276523e-05,0.9891726,0.010810162,0.08641535,2,5,minor,random,and,major,national,by
2,random,random,2,random,random,phone,philosophy,True,['phone'],['philosophy'],1,1,2.0595846e-06,0.0006930288,0.9993049,0.008314583,4,3,random,minor,coordinated,the,all,.
2,random,random,2,random,random,hole,belief,True,['hole'],['belief'],1,1,1.6548153e-06,0.00985365,0.9901447,0.07985546,10,2,random,minor,major,open,new,small
0,coord,coordinated,0,coord,coordinated,bus,truck,True,['bus'],['truck'],1,1,0.99931645,0.0005007229,0.00018286612,0.008746222,7,3,coordinated,minor,random,and,or,","
1,hyper,minor,1,hyper,minor,desk,furniture,True,['desk'],['furniture'],1,1,0.0014381204,0.9867148,0.01184706,0.10842993,1,1,minor,random,coordinated,other,major,small
0,coord,coordinated,0,coord,coordinated,sieve,rake,True,"['si', '##eve']",['rake'],2,1,0.99970776,0.00020723967,8.4976484e-05,0.0041065253,5,9,coordinated,minor,random,coordination,and,or
0,coord,coordinated,0,coord,coordinated,bull,rat,True,['bull'],['rat'],1,1,0.999848,3.6218033e-05,0.00011578214,0.0022675854,15,11,coordinated,random,minor,and,coordination,or
2,random,random,2,random,random,spade,ice,True,['spade'],['ice'],1,1,0.00058893976,0.002449046,0.996962,0.03193727,4,11,random,minor,coordinated,the,red,all
2,random,random,2,random,random,horse,credential,True,['horse'],"['cr', '##ede', '##ntial']",1,3,1.4850283e-06,0.0018092747,0.9981893,0.019121882,6,1,random,minor,coordinated,major,the,new
2,random,random,2,random,random,dolphin,constituent,True,['dolphin'],['constituent'],1,1,1.0426387e-06,0.014937805,0.9850611,0.11200722,2,6,random,minor,unknown,major,individual,all
2,random,random,2,random,random,cauliflower,weak,True,"['ca', '##uli', '##flower']",['weak'],3,1,9.806919e-06,0.00019659045,0.9997937,0.002881446,2,12,random,minor,coordinated,the,all,randomly
0,coord,coordinated,0,coord,coordinated,tiger,panther,True,['tiger'],['panther'],1,1,0.9999008,7.311733e-05,2.6106116e-05,0.0015451448,2,3,coordinated,minor,random,and,coordination,or
0,coord,coordinated,0,coord,coordinated,grenade,knife,True,['grenade'],['knife'],1,1,0.9996222,0.0002228157,0.00015491947,0.0052086846,1,4,coordinated,minor,random,coordination,and,or
1,hyper,minor,1,hyper,minor,cabinet,place,True,['cabinet'],['place'],1,1,0.00021628985,0.96099037,0.0387933,0.2396648,4,32,minor,random,coordinated,major,small,or
2,random,random,2,random,random,sofa,fetal,True,['sofa'],['fetal'],1,1,0.0001656274,0.00044392934,0.9993905,0.007903532,1,1,random,minor,coordinated,the,randomly,individual
2,random,random,2,random,random,birch,malaria,True,['birch'],['malaria'],1,1,2.6098955e-05,0.000120495184,0.9998534,0.0021775917,5,1,random,minor,coordinated,the,all,.
2,random,random,2,random,random,mug,wetland,True,['mug'],['wetland'],1,1,5.1163506e-06,0.0001644588,0.99983037,0.002401797,5,1,random,minor,coordinated,the,randomly,.
0,coord,coordinated,0,coord,coordinated,cockroach,butterfly,True,"['cock', '##ro', '##ach']",['butterfly'],3,1,0.9981629,0.0012108027,0.00062628154,0.021044564,1,5,coordinated,minor,random,and,or,coordination
0,coord,coordinated,0,coord,coordinated,garlic,lettuce,True,['garlic'],"['let', '##tu', '##ce']",1,3,0.9998479,3.9730407e-05,0.00011234989,0.0022742662,2,3,coordinated,random,minor,and,coordination,red
2,random,random,2,random,random,axe,do,True,['axe'],['do'],1,1,2.5028652e-05,0.0017699142,0.99820507,0.019150548,3,16,random,minor,coordinated,all,the,no
0,coord,coordinated,0,coord,coordinated,oven,dishwasher,True,['oven'],"['dish', '##wash', '##er']",1,3,0.9999176,7.724789e-05,5.1840047e-06,0.0012652425,1,2,coordinated,minor,random,and,coordination,or
1,hyper,minor,1,hyper,minor,truck,transport,True,['truck'],['transport'],1,1,0.00023808196,0.9771294,0.022632565,0.15917799,3,11,minor,random,coordinated,major,other,small
1,hyper,minor,2,random,random,saw,utensil,False,['saw'],"['ut', '##ens', '##il']",1,3,0.0032824299,0.9512721,0.045445494,0.29831576,28,1,minor,random,coordinated,major,small,individual
0,coord,coordinated,0,coord,coordinated,sieve,sword,True,"['si', '##eve']",['sword'],2,1,0.9994537,0.0004204816,0.0001258244,0.007134097,5,1,coordinated,minor,random,and,coordination,or
2,random,random,2,random,random,dresser,possible,True,['dresser'],['possible'],1,1,4.2441297e-06,0.00039107818,0.99960464,0.005073028,5,4,random,minor,coordinated,all,the,regular
1,hyper,minor,1,hyper,minor,grass,plant,True,['grass'],['plant'],1,1,3.1443225e-05,0.98730844,0.012660074,0.098467246,11,10,minor,random,major,small,coordinated,or
2,random,random,2,random,random,rake,councillor,True,['rake'],['councillor'],1,1,6.911476e-06,0.0040108794,0.9959823,0.037837405,9,1,random,minor,coordinated,individual,major,unknown
0,coord,coordinated,0,coord,coordinated,rabbit,sheep,True,['rabbit'],['sheep'],1,1,0.9995215,0.0004314732,4.7084097e-05,0.006190177,4,3,coordinated,minor,random,and,or,regular
2,random,random,2,random,random,sword,hurl,True,['sword'],"['hu', '##rl']",1,2,0.0001418828,0.00044366825,0.99941444,0.0075999005,1,4,random,minor,coordinated,the,',final
0,coord,coordinated,0,coord,coordinated,shovel,tweezers,True,['shovel'],"['t', '##wee', '##zers']",1,3,0.9994543,0.00052025926,2.537083e-05,0.006849597,5,1,coordinated,minor,random,and,coordination,or
0,coord,coordinated,0,coord,coordinated,cloak,shirt,True,['cloak'],['shirt'],1,1,0.9986237,0.0011064698,0.0002698064,0.016048275,5,2,coordinated,minor,and,random,or,","
2,random,random,2,random,random,cabbage,month,True,['cabbage'],['month'],1,1,3.6652739e-06,0.00072294526,0.99927336,0.008657126,4,2,random,minor,coordinated,all,major,the
0,coord,coordinated,0,coord,coordinated,jet,bomber,True,['jet'],['bomber'],1,1,0.9821416,0.01770926,0.00014915521,0.13048509,9,3,coordinated,minor,random,or,and,coordination
0,coord,coordinated,0,coord,coordinated,sheep,lion,True,['sheep'],['lion'],1,1,0.9999478,8.867231e-06,4.3348286e-05,0.00085242145,3,4,coordinated,random,minor,and,coordination,deer
0,coord,coordinated,0,coord,coordinated,trumpet,harp,True,['trumpet'],['harp'],1,1,0.99879336,0.0009332672,0.0002734089,0.014369731,4,5,coordinated,minor,random,coordination,and,or
2,random,random,2,random,random,rake,robbery,True,['rake'],['robbery'],1,1,0.000473601,0.008605632,0.9909208,0.077308334,9,2,random,minor,coordinated,major,deliberate,individual
1,hyper,minor,1,hyper,minor,pub,building,True,['pub'],['building'],1,1,0.002386576,0.98130804,0.016305398,0.14433199,1,14,minor,random,coordinated,major,small,or
1,hyper,minor,1,hyper,minor,constrict,squeeze,True,"['con', '##st', '##ric', '##t']",['squeeze'],4,1,0.00025851402,0.9700982,0.02964333,0.19604246,2,17,minor,random,coordinated,major,and,small
0,coord,coordinated,0,coord,coordinated,tiger,gorilla,True,['tiger'],['gorilla'],1,1,0.9997683,0.00021008677,2.158613e-05,0.003235357,2,1,coordinated,minor,random,and,or,","
2,random,random,2,random,random,pocket,kingdom,True,['pocket'],['kingdom'],1,1,1.3847963e-06,0.01472887,0.9852697,0.11074913,11,6,random,minor,major,the,key,unknown
2,random,random,2,random,random,lime,far,True,['lime'],['far'],1,1,5.279847e-06,0.00076907163,0.99922574,0.009165062,8,10,random,minor,coordinated,all,the,from
1,hyper,minor,1,hyper,minor,death,change,True,['death'],['change'],1,1,6.006751e-05,0.5882217,0.41171822,0.97827685,8,20,minor,random,major,coordinated,and,small
1,hyper,minor,1,hyper,minor,contaminate,infect,True,"['con', '##tam', '##inate']","['in', '##fect']",3,2,5.1094106e-05,0.98688626,0.013062689,0.10127454,2,4,minor,random,or,and,/,","
1,hyper,minor,1,hyper,minor,whale,creature,True,['whale'],['creature'],1,1,3.3055105e-05,0.9535722,0.046394728,0.2714174,3,3,minor,random,major,other,small,or
2,random,random,2,random,random,center,car,True,['center'],['car'],1,1,0.00045788827,0.012448707,0.9870934,0.102352515,23,5,random,minor,coordinated,the,.,individual
2,random,random,1,hyper,minor,planet,matter,False,['planet'],['matter'],1,1,7.1622408e-06,0.14726311,0.85272974,0.60307974,3,7,random,minor,major,all,small,unknown
1,hyper,minor,1,hyper,minor,superficial,shallow,True,['superficial'],['shallow'],1,1,3.3335746e-05,0.98223037,0.017736247,0.12907724,3,6,minor,random,major,coordinated,small,regular
1,hyper,minor,1,hyper,minor,fee,transaction,True,['fee'],['transaction'],1,1,3.6646947e-05,0.63132125,0.3686421,0.9501923,3,1,minor,random,small,major,individual,or
1,hyper,minor,1,hyper,minor,grape,fruit,True,['grape'],['fruit'],1,1,7.51796e-05,0.9738471,0.026077682,0.1754585,3,5,minor,random,coordinated,major,small,other
0,coord,coordinated,0,coord,coordinated,fox,deer,True,['fox'],['deer'],1,1,0.9999461,4.6836452e-05,7.0803635e-06,0.0008724654,10,1,coordinated,minor,random,and,coordination,or
0,coord,coordinated,0,coord,coordinated,beaver,goat,True,['beaver'],['goat'],1,1,0.9999361,2.2312524e-05,4.164209e-05,0.001043079,8,4,coordinated,random,minor,and,coordination,deer
2,random,random,2,random,random,market,beast,True,['market'],['beast'],1,1,1.8107098e-06,0.000735452,0.99926275,0.0087531535,9,2,random,minor,the,.,all,unknown
0,coord,coordinated,0,coord,coordinated,whale,beaver,True,['whale'],['beaver'],1,1,0.9998171,1.1553606e-05,0.00017137728,0.002597399,3,8,coordinated,random,minor,and,american,coordination
0,coord,coordinated,0,coord,coordinated,scarf,jacket,True,['scarf'],['jacket'],1,1,0.9986091,0.0007429399,0.00064796227,0.016590763,5,7,coordinated,minor,random,and,or,","
0,coord,coordinated,0,coord,coordinated,stove,oven,True,['stove'],['oven'],1,1,0.9884235,0.011526729,4.9693754e-05,0.09153379,4,1,coordinated,minor,random,or,and,regular
1,hyper,minor,1,hyper,minor,woman,adult,True,['woman'],['adult'],1,1,4.6837464e-05,0.97031355,0.029639676,0.19332084,4,4,minor,random,coordinated,major,minors,or
1,hyper,minor,1,hyper,minor,knowledgeable,smart,True,"['knowledge', '##able']",['smart'],2,1,0.00011286781,0.933171,0.066716135,0.3551793,3,9,minor,random,and,or,coordinated,major
2,random,random,2,random,random,acacia,tour,True,['acacia'],['tour'],1,1,3.2523923e-05,0.013332012,0.9866354,0.102681026,1,4,random,minor,coordinated,national,major,regular
1,hyper,minor,2,random,random,biblical,mean,False,['biblical'],['mean'],1,1,4.578965e-05,0.859127,0.14082722,0.5871172,2,16,minor,random,major,coordinated,or,and
1,hyper,minor,2,random,random,throw,light,False,['throw'],['light'],1,1,6.831843e-05,0.51774365,0.48218808,1.0000634,20,47,minor,random,coordinated,small,major,all
1,hyper,minor,1,hyper,minor,twinkle,flash,True,['twinkle'],['flash'],1,1,0.001324029,0.9770234,0.021652533,0.16514707,4,19,minor,random,coordinated,major,small,and
2,random,random,1,hyper,minor,unnoticed,alone,False,['unnoticed'],['alone'],1,1,0.000112585134,0.21477193,0.7851155,0.7521055,1,6,random,minor,coordinated,major,or,and
2,random,random,2,random,random,vest,visual,True,['vest'],['visual'],1,1,3.4702425e-06,0.00025952575,0.99973696,0.00353371,7,2,random,minor,coordinated,the,all,open
1,hyper,minor,1,hyper,minor,tiger,carnivore,True,['tiger'],"['car', '##ni', '##vor', '##e']",1,4,0.0021778322,0.9743989,0.023423238,0.1825743,2,2,minor,random,coordinated,major,small,other
2,random,random,2,random,random,acacia,re,True,['acacia'],['re'],1,1,0.0004899913,0.005899709,0.9936102,0.05826454,1,3,random,minor,coordinated,all,the,'
1,hyper,minor,1,hyper,minor,help,serve,True,['help'],['serve'],1,1,0.00010039995,0.87344795,0.12645164,0.5490846,12,16,minor,random,major,coordinated,small,/
2,random,random,2,random,random,musket,replacement,True,"['mu', '##ske', '##t']",['replacement'],3,1,0.00016538144,0.0077780867,0.99205655,0.067988,1,6,random,minor,coordinated,major,the,deliberate
0,coord,coordinated,0,coord,coordinated,pine,cedar,True,['pine'],['cedar'],1,1,0.9994654,0.0004572799,7.7345685e-05,0.0069008158,3,3,coordinated,minor,random,and,or,coordination
0,coord,coordinated,0,coord,coordinated,cranberry,coconut,True,"['cr', '##an', '##berry']",['coconut'],3,1,0.9997447,0.00010443137,0.0001508851,0.0036647501,2,3,coordinated,random,minor,and,or,coordination
2,random,random,2,random,random,desk,single,True,['desk'],['single'],1,1,2.4955627e-05,0.0001454205,0.99982965,0.002481066,1,10,random,minor,coordinated,',the,open
2,random,random,2,random,random,pub,international,True,['pub'],['international'],1,1,1.6249842e-05,9.608051e-05,0.9998877,0.0017027534,1,3,random,minor,coordinated,the,london,all
0,coord,coordinated,0,coord,coordinated,tuna,goldfish,True,['tuna'],"['gold', '##fish']",1,2,0.99856037,0.0011901968,0.00024954166,0.016624512,4,1,coordinated,minor,random,and,or,","
1,hyper,minor,1,hyper,minor,cannon,weapon,True,['cannon'],['weapon'],1,1,0.0008896705,0.9878868,0.011223587,0.099084504,8,2,minor,random,coordinated,major,or,small
0,coord,coordinated,0,coord,coordinated,bomb,missile,True,['bomb'],['missile'],1,1,0.9735292,0.025153987,0.0013168162,0.18392442,5,2,coordinated,minor,random,or,and,coordination
1,hyper,minor,1,hyper,minor,edit,fix,True,['edit'],['fix'],1,1,2.8563905e-05,0.98288363,0.017087784,0.12523285,4,17,minor,random,major,coordinated,/,or
1,hyper,minor,1,hyper,minor,cathedral,edifice,True,['cathedral'],"['ed', '##ifice']",1,2,0.0012466192,0.9893009,0.009452416,0.09094812,3,1,minor,random,coordinated,major,or,small
0,coord,coordinated,0,coord,coordinated,sweater,shirt,True,['sweater'],['shirt'],1,1,0.9976847,0.0020403129,0.00027495774,0.024822978,2,2,coordinated,minor,and,random,or,","
1,hyper,minor,1,hyper,minor,gorilla,creature,True,['gorilla'],['creature'],1,1,4.025378e-05,0.9357661,0.06419358,0.34451365,1,3,minor,random,major,small,other,or
2,random,random,2,random,random,mackerel,classify,True,"['mack', '##ere', '##l']",['classify'],3,1,3.0890874e-06,0.0045132185,0.99548376,0.041722856,2,3,random,minor,coordinated,major,',randomly
0,coord,coordinated,0,coord,coordinated,hawk,swan,True,['hawk'],['swan'],1,1,0.9996362,0.00014980447,0.00021397276,0.0050363094,6,4,coordinated,random,minor,coordination,and,red
1,hyper,minor,1,hyper,minor,cucumber,food,True,"['cu', '##cum', '##ber']",['food'],3,1,8.195748e-05,0.82315934,0.17675866,0.6741424,2,3,minor,random,coordinated,major,small,other
1,hyper,minor,1,hyper,minor,rice,grain,True,['rice'],['grain'],1,1,7.114197e-05,0.9812641,0.018664803,0.13495758,5,15,minor,random,coordinated,major,small,all
0,coord,coordinated,0,coord,coordinated,yacht,bus,True,['yacht'],['bus'],1,1,0.99971765,3.9429808e-05,0.00024287171,0.0039004418,2,7,coordinated,random,minor,coordination,and,'
2,random,random,2,random,random,strawberry,editorial,True,['strawberry'],['editorial'],1,1,3.3244369e-06,0.00049065927,0.999506,0.006166832,3,3,random,minor,coordinated,the,anonymous,individual
2,random,random,2,random,random,immobilize,place,True,"['im', '##mo', '##bil', '##ize']",['place'],4,1,7.89453e-06,0.085395254,0.9145969,0.42105415,6,32,random,minor,the,a,individual,key
2,random,random,2,random,random,make,person,True,['make'],['person'],1,1,1.5598838e-05,0.17070895,0.82927537,0.6595915,51,3,random,minor,a,the,unknown,individual
2,random,random,2,random,random,alligator,previous,True,['alligator'],['previous'],1,1,8.3496855e-07,9.473785e-05,0.9999044,0.0014209348,3,3,random,minor,the,coordinated,all,unknown
2,random,random,2,random,random,train,score,True,['train'],['score'],1,1,2.1031867e-06,0.14323947,0.8567584,0.59270245,17,18,random,minor,major,total,final,individual
1,hyper,minor,1,hyper,minor,student,person,True,['student'],['person'],1,1,1.90658e-05,0.9762849,0.02369606,0.1620436,2,3,minor,random,major,small,or,individual
0,coord,coordinated,0,coord,coordinated,lemon,apricot,True,['lemon'],"['apr', '##ico', '##t']",1,3,0.9985649,0.00068165956,0.00075354025,0.01705649,5,3,coordinated,random,minor,and,or,red
2,random,random,2,random,random,sheep,transit,True,['sheep'],['transit'],1,1,3.4932384e-06,0.00015988927,0.9998367,0.0023153967,3,7,random,minor,coordinated,the,on,all
1,hyper,minor,1,hyper,minor,coat,object,True,['coat'],['object'],1,1,0.00021672626,0.7448233,0.25495994,0.8219037,6,7,minor,random,coordinated,major,small,or
2,random,random,2,random,random,jet,consecutive,True,['jet'],['consecutive'],1,1,2.2164943e-06,0.00022571112,0.999772,0.0031045182,9,4,random,minor,coordinated,the,all,individual
2,random,random,2,random,random,apple,event,True,['apple'],['event'],1,1,2.5597242e-06,0.011972615,0.9880248,0.0936548,2,4,random,minor,major,coordinated,individual,small
1,hyper,minor,1,hyper,minor,educator,vocation,True,['educator'],"['vo', '##cation']",1,2,1.1730341e-05,0.9690888,0.030899484,0.19909137,1,2,minor,random,major,or,unknown,small
2,random,random,2,random,random,cockroach,conduct,True,"['cock', '##ro', '##ach']",['conduct'],3,1,3.4225964e-06,0.0007196317,0.99927694,0.008618122,1,8,random,minor,coordinated,major,all,new
2,random,random,2,random,random,cow,payroll,True,['cow'],['payroll'],1,1,1.0576601e-05,0.00081810664,0.9991714,0.009759804,4,3,random,minor,coordinated,the,on,regular
0,coord,coordinated,0,coord,coordinated,restaurant,bar,True,['restaurant'],['bar'],1,1,0.99520963,0.0045039062,0.00028651115,0.04537279,1,19,coordinated,minor,random,coordination,regular,and
2,random,random,2,random,random,falcon,action,True,['falcon'],['action'],1,1,2.2105296e-06,0.008109634,0.9918881,0.068027556,2,12,random,minor,coordinated,major,all,small
0,coord,coordinated,0,coord,coordinated,knife,spear,True,['knife'],['spear'],1,1,0.9994892,0.00046122563,4.9563492e-05,0.006556946,4,4,coordinated,minor,random,coordination,and,or
1,hyper,minor,1,hyper,minor,iodine,tincture,True,"['io', '##dine']","['tin', '##cture']",2,2,0.0004261906,0.70735353,0.29222026,0.87674594,2,6,minor,random,coordinated,major,individual,small
0,coord,coordinated,0,coord,coordinated,screwdriver,spade,True,"['screw', '##drive', '##r']",['spade'],3,1,0.9995419,0.00027993062,0.00017828107,0.0061851046,2,4,coordinated,minor,random,coordination,and,coordinating
1,hyper,minor,1,hyper,minor,representative,normal,True,['representative'],['normal'],1,1,5.6894125e-05,0.83132845,0.16861458,0.6553949,7,5,minor,random,or,major,coordinated,and
0,coord,coordinated,0,coord,coordinated,parsley,cabbage,True,"['par', '##sley']",['cabbage'],2,1,0.99884486,0.0005359241,0.0006191417,0.014087026,2,4,coordinated,random,minor,and,or,","
1,hyper,minor,1,hyper,minor,move,turn,True,['move'],['turn'],1,1,5.486948e-05,0.9863528,0.013592366,0.104617454,21,38,minor,random,major,coordinated,small,/
1,hyper,minor,1,hyper,minor,bomber,warplane,True,['bomber'],"['warp', '##lane']",1,2,0.014767274,0.9791638,0.006068893,0.1642448,3,1,minor,coordinated,random,major,or,and
2,random,random,2,random,random,villa,actress,True,['villa'],['actress'],1,1,1.2136651e-05,0.00043309492,0.9995547,0.00567939,4,1,random,minor,coordinated,individual,the,unknown
2,random,random,2,random,random,potato,intrinsic,True,['potato'],['intrinsic'],1,1,1.209572e-06,0.00035243467,0.9996464,0.0045763385,2,2,random,minor,coordinated,all,the,'
1,hyper,minor,1,hyper,minor,structure,design,True,['structure'],['design'],1,1,4.4136294e-05,0.93846893,0.06148695,0.33401766,6,14,minor,random,major,coordinated,individual,small
0,coord,coordinated,0,coord,coordinated,rifle,sword,True,['rifle'],['sword'],1,1,0.9995704,0.00034000803,8.962611e-05,0.005742487,3,1,coordinated,minor,random,and,coordination,or
2,random,random,2,random,random,fighter,advertiser,True,['fighter'],"['ad', '##vert', '##iser']",1,3,0.00037032404,0.23004858,0.769581,0.7827118,3,1,random,minor,coordinated,major,individual,regular
1,hyper,minor,1,hyper,minor,pontificate,speak,True,"['pont', '##ific', '##ate']",['speak'],3,1,7.203665e-05,0.94077516,0.059152838,0.3251616,3,5,minor,random,coordinated,major,and,.
1,hyper,minor,1,hyper,minor,hotel,business,True,['hotel'],['business'],1,1,0.00016605042,0.9385949,0.0612391,0.3346535,1,9,minor,random,coordinated,major,small,other
1,hyper,minor,1,hyper,minor,department,division,True,['department'],['division'],1,1,0.00097384123,0.9850327,0.013993503,0.11736058,3,12,minor,random,coordinated,major,small,individual
1,hyper,minor,2,random,random,corrupt,matter,False,['corrupt'],['matter'],1,1,1.2726709e-05,0.7694141,0.2305732,0.7792296,8,7,minor,random,major,small,all,other
1,hyper,minor,1,hyper,minor,kill,hit,True,['kill'],['hit'],1,1,5.0646573e-05,0.9574786,0.04247078,0.2543007,17,24,minor,random,major,coordinated,small,or
1,hyper,minor,1,hyper,minor,workforce,population,True,['workforce'],['population'],1,1,4.3068354e-05,0.9769132,0.0230437,0.15889017,1,5,minor,random,small,major,and,or
0,coord,coordinated,0,coord,coordinated,cypress,poplar,True,['cypress'],"['pop', '##lar']",1,2,0.99655604,0.00012382094,0.0033202174,0.033907663,2,2,coordinated,random,minor,red,coordination,and
0,coord,coordinated,0,coord,coordinated,banana,lemon,True,['banana'],['lemon'],1,1,0.99972004,0.00010859186,0.00017141966,0.0039783595,2,5,coordinated,random,minor,or,and,","
1,hyper,minor,1,hyper,minor,whisk,whip,True,"['w', '##his', '##k']",['whip'],3,1,0.034034017,0.84479046,0.12117549,0.7405053,6,11,minor,random,coordinated,major,and,","
1,hyper,minor,1,hyper,minor,iron,tool,True,['iron'],['tool'],1,1,0.00084796606,0.7023999,0.29675215,0.88672876,6,8,minor,random,coordinated,major,individual,small
1,hyper,minor,1,hyper,minor,invalid,illegal,True,['invalid'],['illegal'],1,1,0.00018239711,0.95122945,0.048588146,0.28288445,5,1,minor,random,coordinated,major,or,and
2,random,random,2,random,random,penguin,artefact,True,['penguin'],"['arte', '##fa', '##ct']",1,3,2.1102516e-05,0.0511391,0.9488398,0.29157284,1,1,random,minor,coordinated,major,individual,'
1,hyper,minor,1,hyper,minor,unsupervised,uncontrolled,True,"['un', '##su', '##per', '##vis', '##ed']","['un', '##con', '##tro', '##lled']",5,4,0.00016375967,0.8804475,0.119388685,0.5298667,1,1,minor,random,coordinated,or,major,voluntary
2,random,random,2,random,random,cello,error,True,['cello'],['error'],1,1,1.1484387e-06,0.00026036703,0.9997384,0.0035000888,1,7,random,minor,the,coordinated,all,perfect
2,random,random,2,random,random,owl,constitutional,True,['owl'],['constitutional'],1,1,1.2211146e-06,3.8916332e-05,0.99995995,0.0006518675,1,5,random,minor,coordinated,the,all,'
1,hyper,minor,1,hyper,minor,article,piece,True,['article'],['piece'],1,1,8.850793e-05,0.88682413,0.11308732,0.5104626,5,18,minor,random,major,coordinated,small,individual
2,random,random,2,random,random,shirt,sincerity,True,['shirt'],['sincerity'],1,1,5.616417e-06,0.00032671663,0.99966764,0.0043605547,2,4,random,minor,coordinated,all,the,perfect
2,random,random,2,random,random,sound,housing,True,['sound'],['housing'],1,1,4.4968097e-06,0.006861059,0.9931344,0.05926348,24,5,random,minor,coordinated,key,individual,major
2,random,random,2,random,random,tallow,choke,True,"['tall', '##ow']",['choke'],2,1,0.000111948066,0.0066537885,0.99323434,0.059314758,1,16,random,minor,coordinated,the,major,'
2,random,random,2,random,random,glider,synthetic,True,['glider'],['synthetic'],1,1,5.1599312e-05,0.00030843183,0.99964,0.004851353,1,7,random,minor,coordinated,all,natural,the
1,hyper,minor,1,hyper,minor,jar,vessel,True,['jar'],['vessel'],1,1,0.005430662,0.9326033,0.061966103,0.38337547,8,3,minor,random,coordinated,or,small,major
0,coord,coordinated,0,coord,coordinated,turnip,cabbage,True,"['turn', '##ip']",['cabbage'],2,1,0.9998809,3.2274405e-05,8.682253e-05,0.0018246827,2,4,coordinated,random,minor,and,",",or
1,hyper,minor,1,hyper,minor,movie,watch,True,['movie'],['watch'],1,1,1.2811661e-05,0.87812805,0.121859096,0.53490555,1,13,minor,random,major,minors,coordinated,small
2,random,random,2,random,random,car,revival,True,['car'],['revival'],1,1,3.222362e-06,0.00033971076,0.99965703,0.0044680354,5,2,random,minor,coordinated,the,',all
2,random,random,2,random,random,hammer,personal,True,['hammer'],['personal'],1,1,4.0622518e-07,0.00013221176,0.99986744,0.0019035587,10,6,random,minor,all,the,coordinated,selected
1,hyper,minor,1,hyper,minor,pub,edifice,True,['pub'],"['ed', '##ifice']",1,2,0.003443207,0.96680474,0.029752003,0.22612768,1,1,minor,random,coordinated,major,small,or
0,coord,coordinated,0,coord,coordinated,cathedral,hospital,True,['cathedral'],['hospital'],1,1,0.9994947,0.00016785268,0.00033741823,0.006725227,3,2,coordinated,random,minor,coordination,and,national
0,coord,coordinated,2,random,random,knife,radiograph,False,['knife'],"['radio', '##graph']",1,2,0.77555525,0.034684923,0.18975988,0.90759844,4,1,coordinated,random,minor,and,coordination,'
1,hyper,minor,1,hyper,minor,kitten,mammal,True,['kitten'],['mammal'],1,1,0.00013397021,0.80340946,0.1964565,0.71665895,2,1,minor,random,coordinated,small,or,a
0,coord,coordinated,0,coord,coordinated,sword,shotgun,True,['sword'],['shotgun'],1,1,0.99969614,0.000120000936,0.00018388873,0.0042831427,1,1,coordinated,random,minor,and,coordination,or
1,hyper,minor,1,hyper,minor,work,move,True,['work'],['move'],1,1,6.384023e-05,0.91158444,0.088351645,0.431917,34,21,minor,random,major,coordinated,small,and
